beta,se
0.0010451036913698823,0.01357121381214062
-0.003521374273998956,0.012898422760432111
0.01021077415111642,0.012681010561326056
-0.009312999488566759,0.01426888213802656
0.010226451181196201,0.013498973027996403
0.0007099985972541429,0.013273296767781528
-0.01088438052382227,0.013379415646044774
-0.003619426163862578,0.012737202616428075
-0.015733114660751533,0.01318117902319365
0.007927696379167432,0.013343165586097145
-0.013093243737412564,0.013173451950195357
-0.009711132451880782,0.013898918662823527
-0.0014973271127467645,0.013544727281980582
0.00950075051978933,0.012908498514524447
-0.00517667985791328,0.01382303478844769
-0.031024178644289635,0.012990367944489843
-0.0013957547987273943,0.013494524286821904
-0.009898678564182464,0.013216534468879994
0.007664428241753401,0.013362190195121946
-0.007813995748109091,0.013348866496182802
0.0023336659533773844,0.013666159451218074
-0.024431393030338016,0.012799449954390658
-0.0010018652877448319,0.014102135028305552
0.002848091353556491,0.012957642795512826
-0.006260212815372119,0.01273014956526046
-0.022350015352907416,0.014087192846718676
0.02216501558527551,0.013465734669779478
0.006444732252917509,0.013596226120802864
0.0034775922369804394,0.01318823926588994
0.016111576499095417,0.013483515648623809
0.012442192001206168,0.01245635268037034
-0.0005065042068167289,0.012926897420075148
-0.002519212695984609,0.014281822680080271
-0.013733236768255051,0.014266893364990482
-0.004467017346907474,0.013180633112524156
-0.008225068003020003,0.012900197020291332
0.004177474133423437,0.013816880873476408
0.024209758964814795,0.012880268615109634
-0.020170415364180152,0.013900766292596393
0.004445273608896401,0.01273582625495805
-0.014256535501767904,0.013285090741512897
-0.027733046429453227,0.013573175809265956
0.005478177001875403,0.01314079964075862
0.024596730151640153,0.013988726775021014
-0.0062723287775332415,0.013271763419838366
-0.007585004281553711,0.012616359666291668
0.004488112994258517,0.012829521938723911
0.012736900821256366,0.013282710324244192
-0.008086633913317839,0.01309033954410262
-0.015682696665354694,0.012824950471981095
0.010707506702778999,0.013723407085743173
-0.006689173733908417,0.013275834479374747
-0.009680127772395769,0.013005037226102342
-0.007673678705969211,0.013559602425742546
-0.003566379326034607,0.013607340806251821
-0.006952555958339744,0.013088411827423357
0.007736615003514805,0.012985924753336021
-0.006109298177146106,0.013193412441376045
-0.007079348384912379,0.012904309172449441
-0.01753658738272288,0.013023871247667377
-0.026520637644077326,0.01322350490594312
-0.004573973576436047,0.01403623120690169
-0.0007812669655583383,0.012820163068523389
0.007775145066711494,0.012665115946722523
0.005557826163352579,0.013012577113348947
-0.020862924778448245,0.013940651145536321
-0.008689947652534233,0.013249825926987235
-0.01703925615381908,0.012989872515825292
0.00957652193501214,0.013615895545889739
0.012275496645384628,0.013578407190502883
-0.01387931672829069,0.012822387233341871
-0.0026686016000361567,0.013726578343851475
-0.010618120631965352,0.012837134042808156
0.0031540753025307558,0.01334764794361184
-0.0013270529791864375,0.01324779950424852
-0.012544760899899397,0.013692011252479762
-0.014833150525486269,0.012020616638975551
0.014149139863878661,0.01320088517390496
-0.007988822737189488,0.013797257392149336
-0.0011318139504996221,0.013902258928034329
0.005934699733917699,0.015417776251444533
-0.007814978108809533,0.013569551518697123
0.015227499686901675,0.012695492438112785
-0.004161399176092356,0.013644889130437807
0.0055381173409312584,0.013166885280256755
-0.001902404644030496,0.013957520267003063
-0.011432989717567803,0.01318945585337479
-0.017667526702728833,0.013157759986211368
0.0016976364510549063,0.01306567052066931
-0.028803073987157528,0.013283756633598019
-0.01218742571683245,0.013004266479689998
-0.015931430422730306,0.01329065852419954
0.005211160937428408,0.01348123663681116
0.042724985076055,0.012594385934581632
0.009219092220078209,0.01365773814093984
0.017362375610618073,0.013412537522536324
0.003659903717048853,0.012995831437421898
-0.022681408506186482,0.014076183839726598
-0.006077111555382934,0.013252988005398638
0.01106651237484423,0.013581239907846559
0.01957597127999389,0.013900920743505197
0.015359710934085651,0.013551439495775836
-0.007075084765501494,0.0129007882197354
-0.00240330621003457,0.013817709208721734
-0.03967218699394693,0.013264924052405003
-0.011069710210438314,0.012255829506556314
0.011909685535958605,0.014607068546951157
-0.02766699720156667,0.013264931255221029
-0.024280193140462532,0.012882410327899744
-0.006248838683088113,0.013387426204869143
-0.005470799339081269,0.013362955908405074
-0.003772056012017913,0.012943376350057743
0.003177006317837556,0.012879812742311822
-0.019155159985814806,0.013084000947636041
-0.0019972967997012093,0.013451219945998
0.0007552885919888136,0.013281758922951636
0.004279246148488902,0.0130870902598562
-0.020809092841681923,0.013181588588122075
-0.023378443940793858,0.013300959475380777
0.005050296827979564,0.012538776613060737
0.01454157203253531,0.013186709977795271
0.006854467588048932,0.01270125295619795
-0.010703699655627393,0.01269966576050744
0.005903105196778217,0.01459616006043958
-0.03319503512448577,0.013067654308324317
-0.006936141193211783,0.013578937471083099
-0.0010950955475100457,0.013060941276748839
-0.023895015535349045,0.013417968823046232
0.005400023593583623,0.014428840992012614
0.014823567985967734,0.013812982761347048
-0.03340285338542955,0.012630545867087789
-0.012097209191004604,0.012722149197967603
-0.0014401079457477847,0.014514309768949723
-0.009798354273766192,0.012694733458447382
-0.0014017371680703887,0.012633624414194414
0.01074583214433233,0.014153466256445058
0.005434131276325602,0.012777166010228441
-0.0008578036888532603,0.012918423064445074
-0.00032809147375326863,0.012952313266483044
0.0113664356255132,0.01402260509702733
-0.024318660771982154,0.012210870091333457
-0.005602146229026246,0.01448086503419222
0.0019111219185685465,0.012707448680633816
0.007842493692534275,0.012699401893745622
-0.01406537745126524,0.013153210477561532
-0.001524814900365465,0.012794701677515211
0.003401370262027639,0.013539150708874442
-0.01827486342849026,0.012977152802258104
-0.0075183084553455915,0.01400588232303247
-0.007506436182614646,0.01349065418939993
0.01234885644713445,0.013282571997160568
0.02458340558513121,0.013416100178669363
0.02560073923790816,0.013445679115138316
-0.003235674329083934,0.013606239950753253
-0.006324151878560339,0.013555821945996213
-0.017639350855639304,0.012779943414780634
-0.0021471772381145317,0.013360456523243634
-0.003782864705238775,0.013062868661156843
-0.0071863308914356045,0.012958626834665685
-0.010067061046934157,0.012369667522646585
0.0025853173368134254,0.014426442516665975
-0.011721525758219576,0.014865072428074142
-0.016519092188767254,0.013079207372999356
-0.0058134337738890785,0.012891448314433396
0.008738049445825433,0.01336306434928495
0.007368112858077444,0.01272088396235309
-0.028437472062422982,0.013081495663825887
-0.0069062088158073085,0.013390290217041401
-0.017416814452415736,0.01335083071041001
-0.01587121576792037,0.013158509568784607
-0.000304947170516371,0.013741090065370644
-0.001514021548797315,0.013572930810465915
-0.022497453773132704,0.013290379975865393
0.0051931015513481645,0.013666903953511991
-0.020344542397316666,0.01311282483094372
0.016970039697565678,0.01318611573925328
-0.013209688443814963,0.014518178046645328
0.0006895207120364124,0.013795264373067677
0.013059211764975912,0.013304399199685978
0.015573999332499327,0.013067966796583955
-0.0179065156305108,0.012392775876572466
-0.03725091110720219,0.012735065546277615
0.020227292665557985,0.013465467483815193
0.0051942409062084825,0.013074409612568953
-0.001676142518715695,0.013147089462837358
-0.01955955469377645,0.012934128719085784
-0.01579271776037122,0.013231669689209925
0.010866204648628766,0.013355413288304065
0.014463729332014275,0.01271062935114559
-0.0025027132564175124,0.012727091762781128
-0.008407038933592636,0.013220126022199281
0.010023646899052137,0.013538725785575783
0.012473416216503106,0.013409239595634724
0.008332611234145127,0.013177186658391621
-0.004589660617565166,0.012904258410629487
-0.009244207102088006,0.013512910070027279
0.02069881657181761,0.012688472953608622
-0.008271315085013123,0.013406913552005847
0.025534733069681407,0.01377774837025103
-0.0005918020615373812,0.013255724461136252
0.0019681589845508933,0.013370388184760842
0.016724577690136667,0.012941331154035741
0.006439135800176518,0.013590010764383018
-0.0026622092863564347,0.013719747477991318
0.010900805377741437,0.013637811659746434
-0.01156306463512247,0.013490129992375784
0.01417236650417653,0.01368645112918228
0.0038063935851503604,0.013073757391274966
-0.0063571552791517145,0.01292492176761475
0.009227422073652597,0.01319073986606861
0.00941166848262954,0.013374260129231982
0.004520655512785815,0.013791532634551988
0.013697953537083788,0.01300382730353773
0.01716643041023581,0.01332741119961081
-0.008485256777046748,0.014021112969492665
-0.011625731600823362,0.012882159377966135
8.781385513420362e-5,0.013690106879613856
-0.020417957826717625,0.012989905443629665
-0.005510215249393322,0.013784136985504377
-0.007907552613193878,0.013197353741617889
-0.003758128463419704,0.013062596125299065
-0.01159531624104177,0.013091310814515159
-0.03124807510761554,0.013210848990205214
0.016917926237170307,0.013152451689177109
-0.014711495247807741,0.01329284227125826
-0.018382500333084504,0.013926708665428767
-0.002057074669999931,0.012934784497821305
-0.010832902140082612,0.013838514314386227
0.007795926694920858,0.012685021901493752
0.020767834079023648,0.01392106766066789
-0.01887626436028482,0.014130002860205194
0.010562442968623983,0.013100924569975312
-0.006263089774143681,0.013355105864256166
0.012804067205774972,0.012621545494975125
-0.008663386980562519,0.01299703579136543
-0.02853398400266394,0.014130626716615292
0.018202485690741545,0.012537685568149394
-0.019727985099794444,0.012611978994188049
-0.010880162553264332,0.01285289709356764
-0.02132514268431849,0.012881192819027784
-0.028645386554487076,0.013728043296035063
0.015101928745704372,0.013567357808355754
-0.00832237497999145,0.013125485884429028
0.029149465370436632,0.013357899786219353
0.015600229060394225,0.012900146216496947
-0.006512188667184888,0.013193178144092791
-0.0005152276100614003,0.01297181673519485
0.017124055276696245,0.013389192977645228
-0.008866408436040583,0.012978171863344691
-0.01642471644749952,0.013813236854517477
0.0028339698625259304,0.0134377279892282
-0.035989668712673895,0.013035417722261097
0.01635009955493338,0.014400728614273398
-0.0036460528009407966,0.013151620043876324
0.00023388842934150868,0.012682658562146384
-0.015402251069248935,0.013087362646407176
-0.010834961725172884,0.012629848775413408
0.006569007613144527,0.013359993258415514
-0.0010738531510500631,0.013026221393184689
0.014907555224145557,0.01399990661015566
-0.00505422360903857,0.012471431237576113
-0.0028040333262607654,0.013631418729683868
-0.017116586023462197,0.013259318387282155
-0.018184495177620736,0.013688240090320018
-0.01931837628985409,0.013791162148505008
-0.009315835252693801,0.012884171466004873
-0.004395491652922843,0.012629851659020723
0.003421601334458308,0.013256470549905901
0.004977511515681754,0.012646217721195223
-0.0033374387687377075,0.012812873654811766
-0.0077061855291286245,0.012447032154959743
-0.012603778841480683,0.013148382378933196
0.0031476078295816228,0.012716151650216438
0.0032716282867639944,0.01377872310177878
0.008135689605784103,0.012950634119987231
-0.015908313352833905,0.01364938605489523
-0.006787847221284633,0.014266134503721455
0.013622614915165952,0.013605594979020133
-0.01582892549192525,0.012812105627023016
-0.0035445295437974713,0.01311075450670474
0.03159453833759243,0.012873485159034262
-0.009527672389455342,0.013362548851724625
0.003174631715673708,0.0139072120454659
-0.002115914361383798,0.013318711062219605
-0.000808408108437399,0.013898139698823867
-0.0049984993096982445,0.013289512754582943
-0.004871884900370288,0.013075482030636812
0.010187334564856081,0.012611116735830635
-0.012233618201164262,0.012359795820562666
-0.019339810019480323,0.013340863040758362
0.004430385898059548,0.013824726839614812
0.008206251458104611,0.013463795700641632
0.0020792537438674022,0.01385014172921517
0.01647792776431883,0.013056908565655856
0.011004757051541404,0.013277366789951821
0.025824935318351668,0.013482143799269786
0.02480782300023739,0.01364155227152236
-0.01609133585095593,0.013073130024614342
-0.03378968998183818,0.012793928134318861
-0.005232440057540639,0.012974978541345137
0.00238196842511813,0.013454996579357925
-0.007884290892329683,0.014363442292329665
-9.85794014948489e-5,0.013412881707164103
-0.0003537916315096416,0.013787008845189306
-0.00954007944648814,0.0128090467885536
0.012689266047360401,0.012566583147797851
-0.03006334364328243,0.012465657216989574
-0.013962496925487868,0.013047422882419642
-0.010345318242141603,0.01229879690027318
-0.015534049535006835,0.012819825997786125
0.0037610093578880404,0.012905437727519762
-0.0013341104024754418,0.012723426457178867
-0.012290345824982393,0.014109597474359782
0.0029301355752118408,0.013718475510166743
-0.004745527418287982,0.013692866849707117
0.004348520521786028,0.013885605206358733
0.003933788120035022,0.014011590553355865
-0.008855786741997697,0.0131949393122252
