beta,se
-0.012019683930130452,0.01300960958041556
0.012214543099216376,0.014121729146355875
-0.001965628139282498,0.013626894181829037
0.016721101726710187,0.012519837329380596
-0.011479191836887018,0.013867326423522145
-0.0028714217885838864,0.013890960454689474
0.005991586340347879,0.013147987088917488
0.019006394586708303,0.013908739554549911
0.019679506335197557,0.012598896872354812
-0.00600835085900144,0.013784837830286927
0.019746422432529127,0.012782162402360322
-0.001053811160422182,0.014003988338151528
0.010801515039033238,0.014137801943241712
0.008148645043993553,0.01427071699405886
-0.003615892128685393,0.013520305309205964
-0.023541908065423632,0.013442440049124132
-0.008567690467831084,0.013271462546665341
0.004664908999736794,0.01340667357533261
0.012617048999179387,0.013087374299409161
0.027783032482705455,0.013068198259915493
-0.0014902444045869908,0.0132349650511301
0.00029220935220532576,0.013119315840219909
0.010003684618555433,0.013343733361490796
0.018053871552404368,0.013620483945213802
0.024903004727347768,0.012500244396147222
0.011286145424330134,0.013380471896545176
0.011785885464148826,0.012370880476520173
0.0032758103255476584,0.014685206042315165
0.014461041256449824,0.014417036865715412
0.004018542482813805,0.01339201039823933
-0.021680962972802816,0.013590104496009805
-0.01225321355026505,0.01350640140754744
0.020006012530213287,0.014506437752810191
0.008615534773368348,0.013936080674862749
-0.00846134104369416,0.013072173711129668
-0.01825457189129374,0.013822028134345778
0.018231314474754075,0.013128223823164233
0.029450182987840683,0.014324083651494025
0.021333552101467094,0.013907672736475305
0.004836619898705953,0.013000081591468558
0.0024884964616933305,0.01343561548829006
-0.012045011710400002,0.012956983968559549
0.002259034972827958,0.013368706455670691
-0.006865575526778607,0.013180667597900252
-0.0002812987484237328,0.01336006751962287
-0.015126126515353687,0.012884983693624542
0.004592770053496007,0.013298598136189646
0.007157373354726597,0.013479114428063934
-0.024467569693200134,0.014633538467872579
-0.002798703589748227,0.014189844274091526
0.009523294460207065,0.015050612956160735
0.0005479682900379522,0.013087016383136125
-0.014700317332587776,0.014048690125305453
0.00034235739992519805,0.013205170750036757
-0.0030908907042855246,0.014149365334774941
-0.002344422380333658,0.01336791505405957
0.0008812941387038715,0.012707922880013633
0.012337369854432215,0.013086565153951556
-0.013820320867950096,0.013847988828016411
0.006675080369332382,0.013654048811398319
0.0014249433371891222,0.013102560535976294
-0.017152610263650964,0.013483191025438759
0.00730774121028762,0.013404466338746354
0.008529668226100115,0.014201397446021094
-0.0030159440713175313,0.01338418119965583
0.010815297074127381,0.013113097194797911
0.005609251452962162,0.01420389604177094
0.019062920328216937,0.013986281917693346
0.00925882898845079,0.013472229606247225
-0.012754072536861734,0.013891596822975166
-5.75095481557692e-7,0.013056490250689856
0.0002891204021421315,0.01379599072773771
-0.0007428123845118297,0.01323661586873549
-0.002626681156707779,0.01294517486134975
-0.007551129543756076,0.012447882642422838
-0.002745014282040854,0.013490756236000526
0.0075259097109865785,0.012934075403167442
-0.002074499370007319,0.013702899761786727
0.012741619104417009,0.013753298592804568
0.025632253654511192,0.013608290245069002
-0.002589963095804286,0.0133685883693686
-0.00021740883236869205,0.012575441759558402
0.011456318803175656,0.01349191890701026
-0.0018309126722206102,0.012421477661573036
-0.01344715618178778,0.013540090363894405
0.020994969099761784,0.01335395099917516
-0.0019848369291841587,0.013299616958240553
-0.007898056313374369,0.013977750315745567
-0.009830808524589604,0.013837724963126704
-0.0006218476996929081,0.013314230515094477
-0.0024885976788417063,0.012737102252741085
0.005255087490208014,0.013820645058244468
0.0028704558417598624,0.013720749504568457
0.008725941376517877,0.013712043378860766
-0.006395732468713374,0.013269394215425893
0.000361736377636385,0.013774541333690198
-0.01096573615074614,0.013250265040418976
-0.020416939417441302,0.013068276331450041
-0.007940563611718987,0.013094677789287967
0.021114387567869625,0.014199687404941395
-0.03133529962226943,0.013854748658932294
0.022358235999392434,0.01219309846852847
0.012380460118003941,0.013304078705289187
0.0128187079495647,0.01351258859005927
-0.008841043241972647,0.012864205793787564
-0.03388846867780516,0.013938389820525138
0.013301888526603004,0.013328196552802762
0.008827219037197149,0.014392707283095644
-0.012012169060947993,0.013831550841011375
0.009506218114283293,0.012991910475423581
-0.030980013948785405,0.01345573526541219
0.018011354687285472,0.013476802466334663
0.02514151387282535,0.013598843600928315
0.017214515768418655,0.013197690984445645
0.008831923155163186,0.012987529151514516
0.006549099547193895,0.012875118764257407
-0.02325833210103364,0.013507865978592177
0.016739349392741288,0.014624396205178648
-0.009022669364562913,0.013303104808371028
0.0026298485637620637,0.012931862892549025
0.0034178800077850242,0.013021559146789055
0.011035377372058685,0.013791828182537864
-0.010207739045857533,0.014001282408419293
0.012572706329834458,0.013687400220539684
0.0022042821716872904,0.013190392535645598
0.004101708460735954,0.014019081061448098
0.027046202383602176,0.012930323052909651
-0.01586863230435125,0.013729063825614837
-0.002044703652279583,0.0136937302267506
0.007134699347626609,0.013381545806592843
-0.012120374300918151,0.0145122208753681
-0.006915747406138485,0.014120622768749704
0.01731909719095345,0.012321757084800433
-0.0380412871484286,0.01346110488302293
-0.003898041011597818,0.013464830028975555
0.00710332950932455,0.01370121681562308
0.021132263862360383,0.01360403559075288
-0.010215976257189795,0.01284128234714764
0.02548346475977316,0.014111735339786538
-0.012519550401928611,0.013350548046055465
-0.017435819365701995,0.013438835461929114
-0.011062931342272464,0.012838348804609774
-0.0014355848916003343,0.013489033694627813
0.014808706513305236,0.012451142568734381
0.033866739118342475,0.01370140977206154
0.006186327345956535,0.013860011952163914
-0.008546830795823017,0.014103324824110267
0.021148647931768634,0.013606004681313871
0.002562382729911665,0.013291440330874923
-0.0029291962005160866,0.013347421893474308
-0.015076906398922636,0.01273078400452844
-0.005813285577488808,0.013879500721664403
-0.002381941577482014,0.013708607727970851
0.02841343969972093,0.013370594525832722
0.00813896354616507,0.01325124849610408
-0.00517385439508208,0.01327191157153462
0.020305545599120307,0.013778713602438453
0.0003904095089401345,0.012718992587432207
0.0060093034349557465,0.014643513336903493
-0.008509717718727015,0.013404657029593424
0.007610162426886676,0.012727260886199365
0.008559263065832504,0.013247916210535247
-0.00421879600831477,0.013650513301954718
-0.023279875902959053,0.013374082806713967
-0.0076770761830289806,0.01291397505836544
0.01044670855068826,0.014225724543861331
-0.0024433711879646314,0.01362540531023306
-0.022615258282975437,0.013426162460188433
0.003618680354207719,0.013294541401109628
-0.0037928894236256712,0.013333789958611283
-0.01424629047215391,0.013688185379636664
0.012555596765582752,0.013599386394584008
-0.015878254793614127,0.013252686951094743
-0.0040266315108980835,0.013247554826455494
-0.015630228561968114,0.013543714857779556
0.02007241924141868,0.014500986909487102
-0.01378633873336364,0.013476223071595971
-0.016185970921298445,0.012898755807832193
-0.0010722037712021057,0.013357720109335319
-0.005270101987158015,0.0139226611618044
-0.002844476584655243,0.012787599635265478
0.0008928192373584433,0.012915194135207576
0.005488302721210008,0.01392865749627695
0.025634419913752957,0.013965283615923054
-0.00678269650809551,0.013942655516967875
0.0008390344666165744,0.014010520316927172
-0.011123534775699022,0.013553083354734891
0.0037901440955258924,0.013706596180751464
0.03982843507508845,0.013206894778501198
0.010356458804037376,0.01321353804469671
0.00679355480841635,0.013575025751822194
0.011496680383752787,0.012734407396461155
0.0030022106203436046,0.013113984405556701
-0.010697960829136226,0.013703890212428538
0.006210910304297889,0.013487656653501956
-0.004954177799447642,0.013725068119882743
0.0083268083993883,0.013824610368793505
-0.020233427434250544,0.012855356962532484
0.0028275585713649393,0.013492449391676674
0.014173730646978551,0.01350269705540068
-0.01671325664328028,0.013515759595615764
-0.002848826947529569,0.013651878515700504
-0.0030238285232941997,0.013092630815141252
-0.001702205636208867,0.012916660040355608
9.455605040408582e-5,0.01321413082586446
-0.0008349172672811176,0.013748338894944876
-0.024264631726738387,0.013244115420676033
0.0038644025836782996,0.013423285577368375
0.0038855161293176723,0.013745959035504586
-0.02129936467138623,0.01329573417746935
0.02678628951947033,0.013441350702599743
-0.01388285627930373,0.012952881132337063
0.009750136491420522,0.013443999412579056
-0.008869321864968251,0.012624118834485727
-0.03198972891820803,0.013551268672706241
0.013880872444984697,0.0127501431090038
0.007860590564725599,0.012637170627668805
0.003138420974201474,0.01340340644883782
-0.01779907112284508,0.013441957229741036
-0.022925919089682997,0.013491714069709785
0.002790471819699208,0.013544287844915221
0.02922252046828841,0.014027569576402527
-0.020836399299408396,0.014167885191787211
0.018609603491751014,0.013470319989611797
0.005853546974737608,0.013786681916601097
0.002173601434119584,0.014206085115979985
0.016371298574385747,0.014099029642066944
0.003700471940562907,0.014285551544044444
-0.01144078342720419,0.013640414737808668
-0.01023027321428593,0.013718792078187424
0.0150533032946343,0.014182131525194881
-0.019926511457327174,0.013684958960008846
-0.013650142353535127,0.013717339441825132
0.017193714297831567,0.014112680568537438
0.013303818602168668,0.012804314172099773
-0.017784513202546884,0.01362882930864732
0.011475403952661212,0.01364972520780968
0.01963155047853464,0.013470583689899649
0.007234417388312048,0.014162746884871623
0.009687876337245662,0.013587936774035064
-0.003260430803479407,0.013009802065546031
-0.012733977913004705,0.013960738736359661
-0.02967611611328868,0.012957272665110596
0.006074630674416694,0.013402184888991184
-0.03127324656005583,0.012520665774047647
0.0015464838939089904,0.013212531489956969
0.03316665251109942,0.013837641370094043
-0.013617460207874778,0.012983254727159206
-0.019477871851731905,0.013249849397673104
0.00480302976064466,0.014111358450197316
0.012238646849852264,0.014985468515258877
0.008275803693890584,0.013845020375959707
0.012254965746283783,0.01462847445386046
-0.0014463295681234822,0.013294094713821867
-0.022377010727787208,0.013703716180138227
-0.01597438149065676,0.013373494022311649
0.01726072871117819,0.014434209166679611
-8.783261524026044e-5,0.013588287815313713
-0.00942997472668409,0.01333044528891201
-0.0029676644561378376,0.013171236396340937
0.01286605187216997,0.013436316239320683
0.019279599234778472,0.012866107747577009
0.001367332115538602,0.014129755050460898
0.024551281266322514,0.012674738647133489
0.017410351321881408,0.01286596394448508
0.0012157828118638779,0.012807612213965543
0.0009757663791281127,0.013686693345266773
-0.0021094912212501764,0.01279378867991996
0.006324213456592523,0.013408088143867578
-0.003379262184692936,0.013357671702230369
0.015117211631626163,0.013732656072020304
0.041331203755845224,0.013731309384101302
0.009371847120343611,0.013202513256548214
0.009545700860149291,0.014281597086242106
-0.01907685562792518,0.013172218590784431
0.003026285580686989,0.013104488751591366
0.008267959330063263,0.014517520292394047
0.020830371203994644,0.0134860346329488
-0.007578423363041976,0.013630918808769217
-0.0066597912747389555,0.013068256110192623
-0.02435783900204803,0.013754299070411518
0.0034649200069100405,0.013294050690571012
0.03614811277754977,0.013346923274590432
0.011465468536950836,0.013203183350480116
-0.010718160998458083,0.013931411674860162
0.0011822214380675503,0.014638194941718037
-0.00988530310555069,0.014036302108561403
-0.010158273199045803,0.013080334108079163
-0.0012828109362783859,0.012807355397949458
0.0008047242254388835,0.014089718876883869
0.0038698881465264222,0.01324406450813274
-0.021856818504030255,0.014394857598226389
-0.0074683779504711185,0.014512791647050575
-0.012263751851318755,0.01368701129685013
0.0012321463022292873,0.01374643012961805
-0.007954993783474567,0.013657842145065057
-0.001294943165042043,0.01291544908364925
0.014902000212855615,0.0131480584991779
0.0016918721875872117,0.01321379845547767
-0.011849220062024402,0.012901645327122034
-0.005588299339048455,0.013156859826763751
0.0005975577952149007,0.013444791554230078
-0.006083999379807137,0.013098796447997827
0.004347659337236913,0.014181161791415115
-0.018270922205145538,0.0130047600047977
-0.004684678784272278,0.013726069203733527
0.023587168722064816,0.012986185250503393
-0.0211351553854827,0.013106082700117115
0.02595271514496371,0.01377830264491488
-0.002867571034553232,0.014033150027687059
0.013940503928229651,0.01304571097367439
-0.005880397221341214,0.013539766547334783
-0.015062925505571884,0.013602646639512671
-0.013245524338606223,0.01378004592434314
-0.009469611356344974,0.013332353928281465
0.002657383511015002,0.01329933197934937
